,y
1376,357.44827586206895
1377,357.13793103448273
1378,355.2413793103448
1379,355.37931034482756
1380,354.7241379310345
1381,357.3103448275862
1382,357.41379310344826
1383,354.6896551724138
1384,354.9655172413793
1385,355.6551724137931
1386,360.8965517241379
1387,366.48275862068965
1388,372.9310344827586
1389,372.2068965517241
1390,371.9310344827586
1391,368.3448275862069
1392,369.2413793103448
1393,368.3103448275862
1394,363.9310344827586
1395,361.9655172413793
1396,361.62068965517244
1397,367.82758620689657
1398,370.48275862068965
1399,365.6896551724138
1400,364.3103448275862
1401,360.82758620689657
1402,359.48275862068965
1403,365.82758620689657
1404,369.0689655172414
1405,372.2758620689655
1406,375.6551724137931
1407,369.55172413793105
1408,370.13793103448273
1409,367.8965517241379
1410,366.0689655172414
1411,366.8965517241379
1412,369.86206896551727
1413,372.2758620689655
1414,370.0
1415,370.58620689655174
1416,376.1034482758621
1417,374.17241379310343
1418,374.0
1419,370.9655172413793
1420,371.1034482758621
1421,365.82758620689657
1422,363.7586206896552
1423,362.0344827586207
1424,361.41379310344826
1425,362.9655172413793
1426,364.0
1427,362.51724137931035
1428,361.62068965517244
1429,361.0689655172414
1430,359.7931034482759
1431,360.17241379310343
1432,363.55172413793105
1433,365.2758620689655
1434,364.55172413793105
1435,363.0
1436,363.86206896551727
1437,364.0344827586207
1438,363.37931034482756
1439,361.0
1440,360.0
1441,366.6896551724138
1442,375.0344827586207
1443,372.3448275862069
1444,369.9310344827586
1445,370.13793103448273
1446,367.17241379310343
1447,362.9310344827586
1448,360.7586206896552
1449,359.58620689655174
1450,360.7931034482759
1451,358.62068965517244
1452,358.7241379310345
1453,363.82758620689657
1454,367.62068965517244
1455,370.2758620689655
1456,371.62068965517244
1457,369.48275862068965
1458,369.9310344827586
1459,367.7586206896552
1460,367.7586206896552
1461,364.9310344827586
1462,362.7586206896552
1463,362.51724137931035
1464,363.0
1465,362.58620689655174
1466,362.0344827586207
1467,363.44827586206895
1468,365.37931034482756
1469,367.0344827586207
1470,368.3448275862069
1471,367.82758620689657
1472,374.17241379310343
1473,371.62068965517244
1474,368.62068965517244
1475,366.8965517241379
1476,364.7586206896552
1477,362.86206896551727
1478,361.2413793103448
1479,362.48275862068965
1480,362.6896551724138
1481,362.7241379310345
1482,365.7241379310345
1483,368.51724137931035
1484,369.86206896551727
1485,369.2068965517241
1486,364.6551724137931
1487,366.2413793103448
1488,366.2758620689655
1489,366.58620689655174
1490,363.6551724137931
1491,362.17241379310343
1492,362.9655172413793
1493,363.51724137931035
1494,369.86206896551727
1495,372.2413793103448
1496,374.58620689655174
1497,377.7586206896552
1498,379.44827586206895
1499,379.17241379310343
1500,379.3448275862069
1501,377.37931034482756
1502,374.8965517241379
1503,371.7586206896552
1504,375.6551724137931
1505,377.3448275862069
1506,377.51724137931035
1507,377.9310344827586
1508,374.2068965517241
1509,370.2068965517241
1510,368.2068965517241
1511,367.2758620689655
1512,367.9310344827586
1513,370.58620689655174
1514,374.44827586206895
1515,376.37931034482756
1516,379.3448275862069
1517,381.6551724137931
1518,380.82758620689657
1519,381.3448275862069
1520,387.55172413793105
1521,394.9310344827586
1522,394.41379310344826
1523,397.8965517241379
1524,401.13793103448273
1525,397.7586206896552
1526,392.9310344827586
1527,394.44827586206895
1528,399.86206896551727
1529,402.41379310344826
1530,405.62068965517244
1531,405.51724137931035
1532,403.2068965517241
1533,404.9310344827586
1534,403.6551724137931
1535,403.55172413793105
1536,408.0
1537,419.82758620689657
1538,423.86206896551727
1539,420.58620689655174
1540,415.2413793103448
1541,411.7931034482759
1542,407.9310344827586
1543,406.58620689655174
1544,409.41379310344826
1545,416.51724137931035
1546,421.0689655172414
1547,423.6551724137931
1548,424.58620689655174
1549,425.2068965517241
1550,424.3448275862069
1551,424.62068965517244
1552,421.37931034482756
1553,421.7241379310345
1554,426.1034482758621
1555,431.55172413793105
1556,436.6896551724138
1557,436.0689655172414
1558,428.82758620689657
1559,420.6551724137931
1560,416.0344827586207
1561,416.6551724137931
1562,423.37931034482756
1563,427.13793103448273
1564,423.41379310344826
1565,418.37931034482756
1566,418.2758620689655
1567,418.7241379310345
1568,414.0689655172414
1569,419.7241379310345
1570,422.62068965517244
1571,421.2758620689655
1572,414.0689655172414
1573,410.6551724137931
1574,407.44827586206895
1575,402.7586206896552
1576,399.58620689655174
1577,398.7931034482759
1578,400.44827586206895
1579,395.86206896551727
1580,389.2413793103448
1581,385.9310344827586
1582,381.3448275862069
1583,376.55172413793105
1584,375.17241379310343
1585,377.0689655172414
1586,377.58620689655174
1587,381.0
1588,381.7931034482759
1589,380.58620689655174
1590,375.62068965517244
1591,371.7931034482759
1592,370.8965517241379
1593,370.2758620689655
1594,370.9655172413793
1595,378.6896551724138
1596,381.9310344827586
1597,381.62068965517244
1598,384.17241379310343
1599,398.3103448275862
1600,395.7586206896552
1601,392.44827586206895
1602,393.3103448275862
1603,397.9655172413793
1604,397.8965517241379
1605,395.41379310344826
1606,388.58620689655174
1607,388.51724137931035
1608,391.0344827586207
1609,391.8965517241379
1610,391.0344827586207
1611,396.17241379310343
1612,397.55172413793105
1613,392.17241379310343
1614,393.9655172413793
1615,393.7586206896552
1616,389.2068965517241
1617,388.2413793103448
1618,382.9655172413793
1619,376.3448275862069
1620,375.3103448275862
1621,378.0344827586207
1622,375.9655172413793
1623,380.13793103448273
1624,375.48275862068965
1625,372.58620689655174
1626,374.48275862068965
1627,370.58620689655174
1628,367.0689655172414
1629,370.58620689655174
1630,378.37931034482756
1631,381.13793103448273
1632,381.13793103448273
1633,377.58620689655174
1634,379.82758620689657
1635,379.48275862068965
1636,377.48275862068965
1637,378.9655172413793
1638,381.82758620689657
1639,383.2413793103448
1640,385.17241379310343
1641,374.0689655172414
1642,370.1034482758621
1643,367.0
1644,363.7931034482759
1645,363.0344827586207
1646,363.9655172413793
1647,365.41379310344826
1648,375.17241379310343
1649,378.17241379310343
1650,377.6551724137931
1651,373.44827586206895
1652,368.13793103448273
1653,366.0689655172414
1654,363.8965517241379
1655,360.9310344827586
1656,364.9655172413793
1657,369.2413793103448
1658,368.0689655172414
1659,367.13793103448273
1660,365.7241379310345
1661,363.82758620689657
1662,363.2758620689655
1663,367.0689655172414
1664,379.44827586206895
1665,387.0
1666,385.9310344827586
1667,395.6551724137931
1668,403.2413793103448
1669,399.0689655172414
1670,397.9310344827586
1671,400.6551724137931
1672,398.0344827586207
1673,394.7241379310345
1674,386.6896551724138
1675,379.1034482758621
1676,376.44827586206895
1677,379.2068965517241
1678,374.17241379310343
1679,366.17241379310343
1680,363.41379310344826
1681,365.6896551724138
1682,365.6551724137931
1683,367.6551724137931
1684,364.3103448275862
1685,360.2758620689655
1686,365.2068965517241
1687,370.44827586206895
1688,367.55172413793105
1689,365.0344827586207
1690,359.7586206896552
1691,355.0344827586207
1692,352.7931034482759
1693,350.7241379310345
1694,350.82758620689657
1695,351.58620689655174
1696,352.2068965517241
1697,350.58620689655174
1698,347.7241379310345
1699,352.3448275862069
1700,356.17241379310343
1701,355.9310344827586
1702,351.8965517241379
1703,350.6551724137931
1704,356.13793103448273
1705,359.41379310344826
1706,354.62068965517244
1707,351.3103448275862
1708,355.3103448275862
1709,364.7586206896552
1710,370.3103448275862
1711,366.51724137931035
1712,362.3103448275862
1713,360.2758620689655
1714,356.37931034482756
1715,365.58620689655174
1716,363.62068965517244
1717,359.6551724137931
1718,357.44827586206895
1719,357.1034482758621
1720,359.7586206896552
1721,363.58620689655174
1722,368.3103448275862
1723,367.0344827586207
1724,367.1034482758621
1725,363.6551724137931
1726,364.3448275862069
1727,367.58620689655174
1728,369.2068965517241
1729,365.2758620689655
1730,360.86206896551727
1731,361.1034482758621
1732,361.86206896551727
1733,359.7931034482759
1734,360.58620689655174
1735,359.82758620689657
1736,361.44827586206895
1737,360.37931034482756
1738,361.44827586206895
1739,360.41379310344826
1740,358.6551724137931
1741,357.44827586206895
1742,357.13793103448273
1743,355.2413793103448
1744,355.37931034482756
1745,354.7241379310345
1746,357.3103448275862
1747,357.41379310344826
1748,354.6896551724138
1749,354.9655172413793
1750,355.6551724137931
1751,360.8965517241379
1752,366.48275862068965
1753,372.9310344827586
1754,372.2068965517241
1755,371.9310344827586
1756,368.3448275862069
1757,369.2413793103448
1758,368.3103448275862
1759,363.9310344827586
1760,361.9655172413793
1761,361.62068965517244
1762,367.82758620689657
1763,370.48275862068965
1764,365.6896551724138
1765,364.3103448275862
1766,360.82758620689657
1767,359.48275862068965
1768,365.82758620689657
1769,369.0689655172414
1770,372.2758620689655
1771,375.6551724137931
1772,369.55172413793105
1773,370.13793103448273
1774,367.8965517241379
1775,366.0689655172414
1776,366.8965517241379
1777,369.86206896551727
1778,372.2758620689655
1779,370.0
1780,370.58620689655174
1781,376.1034482758621
1782,374.17241379310343
1783,374.0
1784,370.9655172413793
1785,371.1034482758621
1786,365.82758620689657
1787,363.7586206896552
1788,362.0344827586207
1789,361.41379310344826
1790,362.9655172413793
1791,364.0
1792,362.51724137931035
1793,361.62068965517244
1794,361.0689655172414
1795,359.7931034482759
1796,360.17241379310343
1797,363.55172413793105
1798,365.2758620689655
1799,364.55172413793105
1800,363.0
1801,363.86206896551727
1802,364.0344827586207
1803,363.37931034482756
1804,361.0
1805,360.0
1806,366.6896551724138
1807,375.0344827586207
1808,372.3448275862069
1809,369.9310344827586
1810,370.13793103448273
1811,367.17241379310343
1812,362.9310344827586
1813,360.7586206896552
1814,359.58620689655174
1815,360.7931034482759
1816,358.62068965517244
1817,358.7241379310345
1818,363.82758620689657
1819,367.62068965517244
1820,370.2758620689655
1821,371.62068965517244
1822,369.48275862068965
1823,369.9310344827586
1824,367.7586206896552
1825,367.7586206896552
1826,364.9310344827586
1827,362.7586206896552
1828,362.51724137931035
1829,363.0
1830,362.58620689655174
1831,362.0344827586207
1832,363.44827586206895
1833,365.37931034482756
1834,367.0344827586207
1835,368.3448275862069
1836,367.82758620689657
1837,374.17241379310343
1838,371.62068965517244
1839,368.62068965517244
1840,366.8965517241379
1841,364.7586206896552
1842,362.86206896551727
1843,361.2413793103448
1844,362.48275862068965
1845,362.6896551724138
1846,362.7241379310345
1847,365.7241379310345
1848,368.51724137931035
1849,369.86206896551727
1850,369.2068965517241
1851,364.6551724137931
1852,366.2413793103448
1853,366.2758620689655
1854,366.58620689655174
1855,363.6551724137931
1856,362.17241379310343
1857,362.9655172413793
1858,363.51724137931035
1859,369.86206896551727
1860,372.2413793103448
1861,374.58620689655174
1862,377.7586206896552
1863,379.44827586206895
1864,379.17241379310343
1865,379.3448275862069
1866,377.37931034482756
1867,374.8965517241379
1868,371.7586206896552
1869,375.6551724137931
1870,377.3448275862069
1871,377.51724137931035
1872,377.9310344827586
1873,374.2068965517241
1874,370.2068965517241
1875,368.2068965517241
1876,367.2758620689655
1877,367.9310344827586
1878,370.58620689655174
1879,374.44827586206895
1880,376.37931034482756
1881,379.3448275862069
1882,381.6551724137931
1883,380.82758620689657
1884,381.3448275862069
1885,387.55172413793105
1886,394.9310344827586
1887,394.41379310344826
1888,397.8965517241379
1889,401.13793103448273
1890,397.7586206896552
1891,392.9310344827586
1892,394.44827586206895
1893,399.86206896551727
1894,402.41379310344826
1895,405.62068965517244
1896,405.51724137931035
1897,403.2068965517241
1898,404.9310344827586
1899,403.6551724137931
1900,403.55172413793105
1901,408.0
1902,419.82758620689657
1903,423.86206896551727
1904,420.58620689655174
1905,415.2413793103448
1906,411.7931034482759
1907,407.9310344827586
1908,406.58620689655174
1909,409.41379310344826
1910,416.51724137931035
1911,421.0689655172414
1912,423.6551724137931
1913,424.58620689655174
1914,425.2068965517241
1915,424.3448275862069
1916,424.62068965517244
1917,421.37931034482756
1918,421.7241379310345
1919,426.1034482758621
1920,431.55172413793105
1921,436.6896551724138
1922,436.0689655172414
1923,428.82758620689657
1924,420.6551724137931
1925,416.0344827586207
1926,416.6551724137931
1927,423.37931034482756
1928,427.13793103448273
1929,423.41379310344826
1930,418.37931034482756
1931,418.2758620689655
1932,418.7241379310345
1933,414.0689655172414
1934,419.7241379310345
1935,422.62068965517244
1936,421.2758620689655
1937,414.0689655172414
1938,410.6551724137931
1939,407.44827586206895
1940,402.7586206896552
1941,399.58620689655174
1942,398.7931034482759
1943,400.44827586206895
1944,395.86206896551727
1945,389.2413793103448
1946,385.9310344827586
1947,381.3448275862069
1948,376.55172413793105
1949,375.17241379310343
1950,377.0689655172414
1951,377.58620689655174
1952,381.0
1953,381.7931034482759
1954,380.58620689655174
1955,375.62068965517244
1956,371.7931034482759
1957,370.8965517241379
1958,370.2758620689655
1959,370.9655172413793
1960,378.6896551724138
1961,381.9310344827586
1962,381.62068965517244
1963,384.17241379310343
1964,398.3103448275862
1965,395.7586206896552
1966,392.44827586206895
1967,393.3103448275862
1968,397.9655172413793
1969,397.8965517241379
1970,395.41379310344826
1971,388.58620689655174
1972,388.51724137931035
1973,391.0344827586207
1974,391.8965517241379
1975,391.0344827586207
1976,396.17241379310343
1977,397.55172413793105
1978,392.17241379310343
1979,393.9655172413793
1980,393.7586206896552
1981,389.2068965517241
1982,388.2413793103448
1983,382.9655172413793
1984,376.3448275862069
1985,375.3103448275862
1986,378.0344827586207
1987,375.9655172413793
1988,380.13793103448273
1989,375.48275862068965
1990,372.58620689655174
1991,374.48275862068965
1992,370.58620689655174
1993,367.0689655172414
1994,370.58620689655174
1995,378.37931034482756
1996,381.13793103448273
1997,381.13793103448273
1998,377.58620689655174
