,y
1366,64.59999999999998
1367,65.7448275862069
1368,61.36551724137931
1369,62.47931034482758
1370,61.66206896551725
1371,65.5655172413793
1372,61.7758620689655
1373,63.786206896551725
1374,61.8206896551724
1375,58.36551724137931
1376,56.02758620689655
1377,55.62413793103447
1378,52.98965517241378
1379,53.27241379310345
1380,52.49999999999999
1381,57.031034482758635
1382,57.813793103448276
1383,53.66896551724138
1384,53.95172413793104
1385,55.02068965517241
1386,62.9103448275862
1387,71.69310344827588
1388,85.8586206896552
1389,84.92758620689655
1390,83.52413793103447
1391,76.88620689655171
1392,78.54827586206895
1393,76.7896551724138
1394,68.69310344827586
1395,65.72413793103448
1396,65.23448275862069
1397,77.1241379310345
1398,82.3344827586207
1399,72.85862068965515
1400,70.69310344827585
1401,64.24137931034483
1402,61.779310344827586
1403,76.10689655172412
1404,84.20689655172416
1405,86.46896551724139
1406,91.95517241379311
1407,79.83793103448275
1408,80.22068965517242
1409,74.86551724137932
1410,71.74137931034483
1411,72.11379310344827
1412,76.61379310344829
1413,82.41379310344827
1414,77.13448275862069
1415,76.88620689655176
1416,90.09655172413794
1417,85.57241379310345
1418,84.37586206896552
1419,79.3793103448276
1420,81.32068965517242
1421,70.87931034482757
1422,66.7344827586207
1423,64.22068965517242
1424,63.40689655172414
1425,65.7448275862069
1426,67.94137931034481
1427,65.3
1428,63.86206896551723
1429,63.57931034482758
1430,61.02068965517242
1431,61.655172413793096
1432,67.48620689655174
1433,70.32758620689656
1434,68.32413793103449
1435,65.98275862068965
1436,68.18620689655171
1437,70.57241379310345
1438,69.58620689655172
1439,64.37931034482759
1440,61.641379310344824
1441,72.43448275862069
1442,89.31724137931033
1443,82.30344827586208
1444,75.53448275862071
1445,76.21379310344828
1446,71.03103448275864
1447,62.85172413793103
1448,59.027586206896544
1449,57.1
1450,60.37241379310344
1451,56.72758620689655
1452,57.66896551724138
1453,67.57241379310345
1454,74.64137931034483
1455,79.03103448275863
1456,78.07931034482759
1457,73.99310344827587
1458,72.88620689655173
1459,68.08620689655172
1460,67.64482758620689
1461,64.3344827586207
1462,61.93793103448276
1463,61.689655172413794
1464,62.28965517241379
1465,60.982758620689665
1466,59.813793103448276
1467,61.54137931034483
1468,64.37241379310345
1469,66.39655172413792
1470,68.69999999999999
1471,68.04482758620689
1472,77.41724137931034
1473,71.07241379310346
1474,65.80344827586205
1475,63.96551724137931
1476,61.52758620689655
1477,59.293103448275865
1478,56.43103448275862
1479,59.9448275862069
1480,60.8551724137931
1481,62.11724137931032
1482,68.04827586206895
1483,73.69310344827586
1484,76.22068965517244
1485,75.46551724137932
1486,67.25862068965517
1487,69.2655172413793
1488,68.48275862068965
1489,69.48620689655172
1490,63.52758620689655
1491,61.69999999999999
1492,63.531034482758635
1493,63.30689655172414
1494,73.79310344827586
1495,78.2551724137931
1496,82.94827586206897
1497,89.53448275862067
1498,92.80344827586208
1499,93.03103448275863
1500,93.17931034482758
1501,88.70344827586207
1502,83.88275862068964
1503,78.05172413793103
1504,85.52758620689654
1505,87.18620689655175
1506,88.31724137931036
1507,91.2103448275862
1508,84.27931034482758
1509,76.1241379310345
1510,71.72413793103446
1511,69.5551724137931
1512,70.46206896551725
1513,74.6689655172414
1514,82.25517241379312
1515,86.19655172413795
1516,91.19310344827585
1517,97.52758620689656
1518,96.2103448275862
1519,95.20689655172416
1520,106.32413793103449
1521,120.60689655172415
1522,121.39999999999999
1523,129.6689655172414
1524,139.18965517241378
1525,131.24137931034485
1526,120.13793103448278
1527,122.78620689655173
1528,132.51034482758624
1529,137.66206896551725
1530,141.79310344827587
1531,141.26896551724138
1532,136.85172413793103
1533,137.0
1534,132.45172413793102
1535,131.2241379310345
1536,139.40344827586208
1537,165.3137931034483
1538,175.8586206896552
1539,166.75172413793103
1540,155.7965517241379
1541,149.70689655172413
1542,141.66896551724136
1543,138.65862068965518
1544,141.86551724137934
1545,155.85862068965517
1546,164.32068965517243
1547,170.26206896551724
1548,174.03103448275863
1549,177.59655172413792
1550,175.41034482758621
1551,174.9241379310345
1552,167.4689655172414
1553,166.93103448275863
1554,175.2793103448276
1555,187.89655172413794
1556,201.03448275862067
1557,198.83793103448278
1558,183.36206896551724
1559,166.18965517241375
1560,156.63103448275862
1561,157.62413793103448
1562,171.37241379310348
1563,181.12413793103448
1564,172.83103448275864
1565,161.37586206896555
1566,162.86206896551724
1567,166.03448275862073
1568,154.83793103448278
1569,164.65862068965515
1570,170.72758620689658
1571,171.22758620689658
1572,156.82758620689654
1573,149.85172413793106
1574,141.59655172413798
1575,131.48620689655175
1576,125.61724137931034
1577,124.37241379310348
1578,128.20689655172416
1579,119.88275862068967
1580,107.80344827586211
1581,102.43793103448279
1582,94.19655172413795
1583,86.07586206896549
1584,84.0793103448276
1585,87.68965517241381
1586,89.75517241379309
1587,95.79655172413794
1588,96.30689655172412
1589,93.7103448275862
1590,85.04137931034484
1591,78.76206896551726
1592,77.92068965517241
1593,77.2758620689655
1594,78.4103448275862
1595,96.37931034482759
1596,103.4793103448276
1597,101.83103448275864
1598,105.74482758620691
1599,136.1448275862069
1600,131.50000000000003
1601,123.97241379310348
1602,122.61379310344829
1603,130.0034482758621
1604,127.71724137931034
1605,124.04827586206896
1606,111.41724137931035
1607,112.99655172413793
1608,118.3241379310345
1609,118.7586206896552
1610,115.98620689655174
1611,125.80689655172418
1612,129.34482758620692
1613,119.72758620689656
1614,122.79310344827587
1615,123.62413793103448
1616,114.46206896551725
1617,111.26206896551724
1618,102.26206896551726
1619,90.96206896551723
1620,89.0448275862069
1621,94.53448275862071
1622,89.73793103448276
1623,97.10689655172415
1624,89.0758620689655
1625,83.57586206896552
1626,85.97586206896553
1627,79.04827586206896
1628,73.27586206896552
1629,81.79655172413794
1630,104.38620689655171
1631,110.28620689655175
1632,108.30000000000001
1633,99.19655172413792
1634,102.65862068965515
1635,102.82068965517242
1636,97.26551724137934
1637,98.62068965517243
1638,105.38275862068967
1639,106.75862068965519
1640,111.36206896551724
1641,89.02758620689656
1642,81.28620689655173
1643,76.60344827586206
1644,71.29310344827584
1645,70.23448275862069
1646,70.12758620689655
1647,72.99655172413793
1648,98.19655172413792
1649,103.2551724137931
1650,104.07931034482759
1651,93.41379310344827
1652,82.92758620689654
1653,78.72758620689656
1654,74.01034482758621
1655,68.04827586206896
1656,73.72068965517242
1657,81.3103448275862
1658,79.52758620689656
1659,77.64482758620689
1660,74.70689655172414
1661,71.26551724137931
1662,69.24827586206897
1663,76.23103448275862
1664,103.03103448275863
1665,125.71724137931034
1666,129.40689655172415
1667,158.74827586206897
1668,166.8241379310345
1669,147.3793103448276
1670,139.47241379310347
1671,143.95172413793105
1672,139.5689655172414
1673,133.89310344827587
1674,115.02758620689654
1675,100.22068965517242
1676,96.29655172413793
1677,101.20344827586207
1678,90.4793103448276
1679,76.59655172413794
1680,72.83103448275861
1681,78.68275862068967
1682,78.40344827586206
1683,82.82413793103447
1684,75.82413793103449
1685,67.88620689655171
1686,76.15862068965518
1687,85.5206896551724
1688,79.73793103448274
1689,74.25517241379309
1690,65.93448275862067
1691,58.44137931034483
1692,54.448275862068975
1693,52.04137931034482
1694,52.60344827586207
1695,54.03103448275861
1696,55.22068965517241
1697,53.303448275862074
1698,48.51379310344827
1699,57.00689655172414
1700,63.41034482758621
1701,61.579310344827576
1702,54.648275862068964
1703,52.782758620689656
1704,62.762068965517244
1705,71.29655172413793
1706,61.27931034482759
1707,53.32758620689654
1708,58.28620689655172
1709,71.44827586206898
1710,85.71724137931035
1711,77.52758620689656
1712,68.88620689655173
1713,64.9448275862069
1714,59.30689655172414
1715,82.49655172413794
1716,78.26206896551726
1717,69.09310344827587
1718,62.63448275862068
1719,62.86206896551724
1720,68.47586206896551
1721,72.73793103448274
1722,81.59310344827588
1723,78.47586206896551
1724,76.98965517241379
1725,70.60689655172412
1726,70.94482758620688
1727,75.86206896551724
1728,80.0103448275862
1729,73.15172413793103
1730,65.36551724137931
1731,64.59999999999998
1732,65.7448275862069
1733,61.36551724137931
1734,62.47931034482758
1735,61.66206896551725
1736,65.5655172413793
1737,61.7758620689655
1738,63.786206896551725
1739,61.8206896551724
1740,58.36551724137931
1741,56.02758620689655
1742,55.62413793103447
1743,52.98965517241378
1744,53.27241379310345
1745,52.49999999999999
1746,57.031034482758635
1747,57.813793103448276
1748,53.66896551724138
1749,53.95172413793104
1750,55.02068965517241
1751,62.9103448275862
1752,71.69310344827588
1753,85.8586206896552
1754,84.92758620689655
1755,83.52413793103447
1756,76.88620689655171
1757,78.54827586206895
1758,76.7896551724138
1759,68.69310344827586
1760,65.72413793103448
1761,65.23448275862069
1762,77.1241379310345
1763,82.3344827586207
1764,72.85862068965515
1765,70.69310344827585
1766,64.24137931034483
1767,61.779310344827586
1768,76.10689655172412
1769,84.20689655172416
1770,86.46896551724139
1771,91.95517241379311
1772,79.83793103448275
1773,80.22068965517242
1774,74.86551724137932
1775,71.74137931034483
1776,72.11379310344827
1777,76.61379310344829
1778,82.41379310344827
1779,77.13448275862069
1780,76.88620689655176
1781,90.09655172413794
1782,85.57241379310345
1783,84.37586206896552
1784,79.3793103448276
1785,81.32068965517242
1786,70.87931034482757
1787,66.7344827586207
1788,64.22068965517242
1789,63.40689655172414
1790,65.7448275862069
1791,67.94137931034481
1792,65.3
1793,63.86206896551723
1794,63.57931034482758
1795,61.02068965517242
1796,61.655172413793096
1797,67.48620689655174
1798,70.32758620689656
1799,68.32413793103449
1800,65.98275862068965
1801,68.18620689655171
1802,70.57241379310345
1803,69.58620689655172
1804,64.37931034482759
1805,61.641379310344824
1806,72.43448275862069
1807,89.31724137931033
1808,82.30344827586208
1809,75.53448275862071
1810,76.21379310344828
1811,71.03103448275864
1812,62.85172413793103
1813,59.027586206896544
1814,57.1
1815,60.37241379310344
1816,56.72758620689655
1817,57.66896551724138
1818,67.57241379310345
1819,74.64137931034483
1820,79.03103448275863
1821,78.07931034482759
1822,73.99310344827587
1823,72.88620689655173
1824,68.08620689655172
1825,67.64482758620689
1826,64.3344827586207
1827,61.93793103448276
1828,61.689655172413794
1829,62.28965517241379
1830,60.982758620689665
1831,59.813793103448276
1832,61.54137931034483
1833,64.37241379310345
1834,66.39655172413792
1835,68.69999999999999
1836,68.04482758620689
1837,77.41724137931034
1838,71.07241379310346
1839,65.80344827586205
1840,63.96551724137931
1841,61.52758620689655
1842,59.293103448275865
1843,56.43103448275862
1844,59.9448275862069
1845,60.8551724137931
1846,62.11724137931032
1847,68.04827586206895
1848,73.69310344827586
1849,76.22068965517244
1850,75.46551724137932
1851,67.25862068965517
1852,69.2655172413793
1853,68.48275862068965
1854,69.48620689655172
1855,63.52758620689655
1856,61.69999999999999
1857,63.531034482758635
1858,63.30689655172414
1859,73.79310344827586
1860,78.2551724137931
1861,82.94827586206897
1862,89.53448275862067
1863,92.80344827586208
1864,93.03103448275863
1865,93.17931034482758
1866,88.70344827586207
1867,83.88275862068964
1868,78.05172413793103
1869,85.52758620689654
1870,87.18620689655175
1871,88.31724137931036
1872,91.2103448275862
1873,84.27931034482758
1874,76.1241379310345
1875,71.72413793103446
1876,69.5551724137931
1877,70.46206896551725
1878,74.6689655172414
1879,82.25517241379312
1880,86.19655172413795
1881,91.19310344827585
1882,97.52758620689656
1883,96.2103448275862
1884,95.20689655172416
1885,106.32413793103449
1886,120.60689655172415
1887,121.39999999999999
1888,129.6689655172414
1889,139.18965517241378
1890,131.24137931034485
1891,120.13793103448278
1892,122.78620689655173
1893,132.51034482758624
1894,137.66206896551725
1895,141.79310344827587
1896,141.26896551724138
1897,136.85172413793103
1898,137.0
1899,132.45172413793102
1900,131.2241379310345
1901,139.40344827586208
1902,165.3137931034483
1903,175.8586206896552
1904,166.75172413793103
1905,155.7965517241379
1906,149.70689655172413
1907,141.66896551724136
1908,138.65862068965518
1909,141.86551724137934
1910,155.85862068965517
1911,164.32068965517243
1912,170.26206896551724
1913,174.03103448275863
1914,177.59655172413792
1915,175.41034482758621
1916,174.9241379310345
1917,167.4689655172414
1918,166.93103448275863
1919,175.2793103448276
1920,187.89655172413794
1921,201.03448275862067
1922,198.83793103448278
1923,183.36206896551724
1924,166.18965517241375
1925,156.63103448275862
1926,157.62413793103448
1927,171.37241379310348
1928,181.12413793103448
1929,172.83103448275864
1930,161.37586206896555
1931,162.86206896551724
1932,166.03448275862073
1933,154.83793103448278
1934,164.65862068965515
1935,170.72758620689658
1936,171.22758620689658
1937,156.82758620689654
1938,149.85172413793106
1939,141.59655172413798
1940,131.48620689655175
1941,125.61724137931034
1942,124.37241379310348
1943,128.20689655172416
1944,119.88275862068967
1945,107.80344827586211
1946,102.43793103448279
1947,94.19655172413795
1948,86.07586206896549
1949,84.0793103448276
1950,87.68965517241381
1951,89.75517241379309
1952,95.79655172413794
1953,96.30689655172412
1954,93.7103448275862
1955,85.04137931034484
1956,78.76206896551726
1957,77.92068965517241
1958,77.2758620689655
1959,78.4103448275862
1960,96.37931034482759
1961,103.4793103448276
1962,101.83103448275864
1963,105.74482758620691
1964,136.1448275862069
1965,131.50000000000003
1966,123.97241379310348
1967,122.61379310344829
1968,130.0034482758621
1969,127.71724137931034
1970,124.04827586206896
1971,111.41724137931035
1972,112.99655172413793
1973,118.3241379310345
1974,118.7586206896552
1975,115.98620689655174
1976,125.80689655172418
1977,129.34482758620692
1978,119.72758620689656
1979,122.79310344827587
1980,123.62413793103448
1981,114.46206896551725
1982,111.26206896551724
1983,102.26206896551726
1984,90.96206896551723
1985,89.0448275862069
1986,94.53448275862071
1987,89.73793103448276
1988,97.10689655172415
1989,89.0758620689655
1990,83.57586206896552
1991,85.97586206896553
1992,79.04827586206896
1993,73.27586206896552
1994,81.79655172413794
