,y
1278,-28.103448275862064
1279,-33.69310344827584
1280,-38.33448275862069
1281,-41.727586206896554
1282,-46.59655172413793
1283,-72.99655172413792
1284,-79.2551724137931
1285,-80.6793103448276
1286,-69.41379310344827
1287,-57.72758620689653
1288,-52.927586206896564
1289,-48.810344827586206
1290,-44.04827586206896
1291,-51.52068965517242
1292,-60.310344827586206
1293,-59.72758620689656
1294,-58.444827586206884
1295,-53.10689655172414
1296,-48.46551724137932
1297,-48.248275862068965
1298,-57.03103448275861
1299,-84.43103448275863
1300,-108.91724137931034
1301,-113.80689655172415
1302,-144.24827586206897
1303,-152.8241379310345
1304,-134.3793103448276
1305,-126.97241379310347
1306,-131.95172413793105
1307,-128.0689655172414
1308,-122.89310344827587
1309,-104.52758620689654
1310,-89.72068965517242
1311,-85.79655172413793
1312,-90.70344827586207
1313,-79.9793103448276
1314,-66.09655172413794
1315,-62.33103448275861
1316,-67.68275862068967
1317,-67.40344827586206
1318,-70.82413793103447
1319,-62.324137931034485
1320,-53.38620689655171
1321,-61.15862068965518
1322,-71.0206896551724
1323,-65.73793103448274
1324,-60.75517241379309
1325,-51.434482758620675
1326,-41.04137931034483
1327,-29.848275862068974
1328,-28.641379310344824
1329,-29.80344827586207
1330,-33.03103448275861
1331,-36.620689655172406
1332,-35.903448275862075
1333,-28.113793103448273
1334,-30.00689655172414
1335,-32.21034482758621
1336,-31.079310344827576
1337,-24.148275862068964
1338,-25.082758620689656
1339,-35.06206896551724
1340,-40.096551724137925
1341,-29.379310344827594
1342,-23.52758620689654
1343,-31.88620689655172
1344,-46.24827586206898
1345,-59.917241379310354
1346,-51.72758620689656
1347,-43.686206896551724
1348,-40.9448275862069
1349,-35.30689655172414
1350,-58.496551724137944
1351,-54.86206896551726
1352,-46.893103448275866
1353,-41.034482758620676
1354,-41.86206896551724
1355,-46.27586206896551
1356,-48.73793103448274
1357,-56.99310344827588
1358,-49.37586206896551
1359,-1.9896551724137908
1360,1.5931034482758832
1361,-23.544827586206885
1362,-41.86206896551724
1363,-56.6103448275862
1364,-50.35172413793103
1365,-43.165517241379305
1366,-42.99999999999998
1367,-43.54482758620689
1368,-39.165517241379305
1369,-40.87931034482758
1370,-39.46206896551725
1371,-42.1655172413793
1372,-18.775862068965502
1373,12.61379310344828
1374,-7.8206896551724014
1375,-10.96551724137931
1376,-7.527586206896551
1377,13.775862068965537
1378,47.01034482758622
1379,18.92758620689655
1380,1.500000000000007
1381,-9.631034482758636
1382,-16.613793103448273
1383,-16.06896551724138
1384,-18.15172413793104
1385,-21.02068965517241
1386,-30.3103448275862
1387,-39.79310344827588
1388,-55.3586206896552
1389,-55.82758620689655
1390,-55.82413793103447
1391,-50.486206896551714
1392,-52.74827586206895
1393,-50.989655172413805
1394,-42.893103448275866
1395,-38.024137931034474
1396,-14.534482758620683
1397,46.8758620689655
1398,72.6655172413793
1399,29.141379310344846
1400,2.906896551724145
1401,-6.041379310344823
1402,-12.179310344827584
1403,-29.806896551724122
1404,-43.006896551724154
1405,-49.768965517241384
1406,-56.15517241379311
1407,-45.83793103448275
1408,-46.920689655172424
1409,-41.565517241379325
1410,-39.141379310344824
1411,-40.213793103448275
1412,-46.11379310344829
1413,-52.61379310344827
1414,-43.13448275862069
1415,-36.58620689655176
1416,-42.69655172413794
1417,-37.07241379310345
1418,-34.775862068965516
1419,-29.7793103448276
1420,-35.02068965517242
1421,-27.879310344827573
1422,-25.534482758620697
1423,-23.920689655172424
1424,-23.10689655172414
1425,-20.544827586206893
1426,-24.941379310344814
1427,-24.099999999999994
1428,-22.66206896551723
1429,-20.579310344827583
1430,-20.72068965517242
1431,-25.8551724137931
1432,-39.08620689655174
1433,-43.92758620689656
1434,-35.724137931034484
1435,-33.38275862068965
1436,-34.88620689655171
1437,-32.97241379310345
1438,-31.986206896551714
1439,-27.679310344827584
1440,-22.241379310344826
1441,33.56551724137931
1442,224.68275862068967
1443,157.69655172413792
1444,91.46551724137929
1445,52.78620689655172
1446,33.96896551724136
1447,28.14827586206897
1448,15.972413793103456
1449,-5.300000000000004
1450,-10.77241379310344
1451,-4.9275862068965495
1452,-9.168965517241382
1453,-17.97241379310345
1454,-30.54137931034483
1455,-29.431034482758626
1456,-21.279310344827593
1457,-12.993103448275875
1458,-13.286206896551725
1459,11.113793103448288
1460,92.35517241379311
1461,73.6655172413793
1462,43.06206896551724
1463,20.310344827586206
1464,0.9103448275862149
1465,-10.782758620689663
1466,-20.213793103448275
1467,-24.841379310344827
1468,-28.57241379310345
1469,-28.39655172413792
1470,-34.89999999999999
1471,-37.94482758620689
1472,-45.21724137931034
1473,-40.27241379310347
1474,-36.403448275862054
1475,-32.46551724137931
1476,-32.12758620689655
1477,-32.69310344827586
1478,-30.93103448275862
1479,-38.3448275862069
1480,-40.2551724137931
1481,-40.51724137931032
1482,-42.54827586206895
1483,-37.49310344827586
1484,-30.820689655172437
1485,-23.265517241379314
1486,-11.158620689655173
1487,142.7344827586207
1488,91.51724137931035
1489,44.51379310344828
1490,33.47241379310345
1491,26.30000000000001
1492,11.468965517241365
1493,3.2931034482758577
1494,-15.593103448275855
1495,-26.455172413793107
1496,-31.14827586206897
1497,-36.63448275862067
1498,-38.80344827586208
1499,-30.63103448275863
1500,-20.97931034482758
1501,-22.10344827586208
1502,-28.482758620689644
1503,-14.251724137931035
1504,-14.727586206896547
1505,-9.386206896551755
1506,-7.717241379310366
1507,7.289655172413802
1508,68.72068965517242
1509,106.8758620689655
1510,99.27586206896554
1511,59.4448275862069
1512,37.53793103448275
1513,19.331034482758596
1514,7.244827586206881
1515,31.803448275862053
1516,124.80689655172415
1517,74.47241379310344
1518,45.7896551724138
1519,27.793103448275843
1520,20.675862068965515
1521,18.393103448275852
1522,5.6000000000000085
1523,15.33103448275861
1524,38.81034482758622
1525,35.758620689655146
1526,48.862068965517224
1527,42.21379310344827
1528,6.489655172413762
1529,-16.66206896551725
1530,-29.793103448275872
1531,-45.768965517241384
1532,-51.85172413793103
1533,-64.8
1534,-61.651724137931026
1535,-59.0241379310345
1536,-71.40344827586208
1537,-101.5137931034483
1538,-112.0586206896552
1539,-86.15172413793104
1540,-72.29655172413791
1541,-74.70689655172413
1542,-69.46896551724136
1543,-70.65862068965518
1544,-72.46551724137933
1545,-47.85862068965517
1546,-25.32068965517243
1547,10.737931034482756
1548,-44.03103448275863
1549,-74.59655172413792
1550,-96.21034482758621
1551,-92.9241379310345
1552,-82.4689655172414
1553,-54.93103448275863
1554,-13.279310344827593
1555,8.103448275862064
1556,-60.03448275862067
1557,-53.83793103448278
1558,-12.362068965517238
1559,-19.18965517241375
1560,-35.63103448275862
1561,-51.62413793103448
1562,-65.37241379310348
1563,-73.12413793103448
1564,-39.83103448275864
1565,23.624137931034454
1566,88.13793103448276
1567,106.96551724137927
1568,85.16206896551722
1569,110.34137931034485
1570,140.27241379310342
1571,118.77241379310342
1572,81.17241379310346
1573,88.14827586206894
1574,68.40344827586202
1575,49.51379310344825
1576,34.38275862068966
1577,71.62758620689652
1578,69.79310344827584
1579,33.11724137931033
1580,19.19655172413789
1581,5.562068965517213
1582,5.803448275862053
1583,4.924137931034508
1584,-3.47931034482761
1585,-5.689655172413808
1586,-4.75517241379309
1587,-10.796551724137942
1588,-17.10689655172412
1589,-10.210344827586198
1590,14.958620689655163
1591,15.237931034482742
1592,10.07931034482759
1593,4.724137931034505
1594,12.5896551724138
1595,-6.879310344827587
1596,-27.07931034482759
1597,-35.231034482758645
1598,-44.74482758620691
1599,-79.3448275862069
1600,-77.50000000000003
1601,-71.0724137931035
1602,-68.61379310344829
1603,-49.403448275862104
1604,57.28275862068966
1605,35.95172413793104
1606,6.582758620689646
1607,-20.49655172413793
1608,-43.3241379310345
1609,-52.15862068965521
1610,-56.386206896551734
1611,-70.40689655172417
1612,-76.44482758620691
1613,-66.82758620689657
1614,-46.393103448275866
1615,-47.22413793103448
1616,-49.262068965517244
1617,-55.862068965517246
1618,-53.76206896551726
1619,-43.562068965517234
1620,-26.644827586206908
1621,-15.334482758620709
1622,-3.237931034482756
1623,-17.906896551724145
1624,-12.6758620689655
1625,2.9241379310344797
1626,5.024137931034474
1627,13.451724137931038
1628,4.524137931034474
1629,-20.79655172413794
1630,-51.486206896551714
1631,-60.686206896551745
1632,-60.90000000000001
1633,-46.29655172413792
1634,-36.05862068965516
1635,-48.820689655172416
1636,-19.465517241379345
1637,124.37931034482757
1638,143.61724137931031
1639,187.24137931034483
1640,89.63793103448276
1641,40.97241379310344
1642,17.213793103448268
1643,14.396551724137936
1644,12.206896551724157
1645,6.16551724137932
1646,50.87241379310345
1647,16.50344827586207
1648,-27.39655172413792
1649,-45.0551724137931
1650,-53.37931034482759
1651,-46.01379310344827
1652,-39.927586206896535
1653,-37.52758620689656
1654,-35.51034482758621
1655,-31.34827586206896
1656,-33.420689655172424
1657,-21.710344827586205
1658,2.472413793103442
1659,-22.24482758620689
1660,-29.50689655172414
1661,-31.865517241379315
1662,-34.34827586206897
1663,-42.93103448275862
1664,-71.13103448275862
1665,-95.91724137931034
1666,-101.00689655172414
1667,-131.74827586206897
1668,-140.4241379310345
1669,-122.17931034482758
1670,-115.47241379310347
1671,-115.15172413793105
1672,-117.9689655172414
1673,-112.89310344827587
1674,-90.42758620689654
1675,-73.82068965517243
1676,-68.59655172413792
1677,-72.80344827586208
1678,-61.379310344827594
1679,-51.396551724137936
1680,-49.43103448275861
1681,-55.28275862068967
1682,-56.80344827586206
1683,-63.024137931034474
1684,-57.224137931034484
1685,-50.486206896551714
1686,-59.35862068965518
1687,-68.72068965517241
1688,-49.23793103448274
1689,-47.25517241379309
1690,-38.934482758620675
1691,-35.04137931034483
1692,-33.448275862068975
1693,-30.44137931034482
1694,-31.60344827586207
1695,-30.631034482758615
1696,-34.82068965517241
1697,-33.50344827586207
1698,-25.113793103448273
1699,-32.40689655172414
1700,-38.810344827586206
1701,-36.37931034482757
1702,-30.048275862068962
1703,-28.182758620689654
1704,-38.16206896551724
1705,-46.096551724137925
1706,-36.67931034482759
1707,-25.62758620689654
1708,11.113793103448288
1709,31.551724137931018
1710,-21.917241379310354
1711,-27.927586206896557
1712,3.313793103448276
1713,98.0551724137931
1714,55.69310344827586
1715,-10.296551724137942
1716,-21.46206896551726
1717,-19.493103448275868
1718,-18.534482758620676
1719,-21.662068965517236
1720,-29.075862068965513
1721,-34.23793103448274
1722,-43.99310344827588
1723,-40.87586206896551
1724,-39.38965517241379
1725,-29.406896551724117
1726,-25.74482758620688
1727,-28.46206896551724
1728,-37.910344827586194
1729,-31.951724137931024
1730,-28.665517241379305
1731,-28.799999999999983
1732,-22.744827586206895
1733,-11.765517241379307
1734,-15.079310344827583
1735,-4.862068965517253
1736,-12.665517241379298
1737,-15.475862068965505
1738,-20.786206896551725
1739,-21.520689655172404
1740,-21.665517241379305
1741,-21.127586206896552
1742,-22.32413793103447
1743,-19.68965517241378
1744,-20.672413793103452
1745,-20.599999999999994
1746,-26.531034482758635
1747,-27.313793103448276
1748,-23.86896551724138
1749,-24.151724137931037
1750,-26.620689655172413
1751,-35.2103448275862
1752,-43.993103448275875
1753,-58.8586206896552
1754,-60.32758620689655
1755,-59.524137931034474
1756,-52.88620689655171
1757,-56.348275862068945
1758,-55.7896551724138
1759,-47.69310344827586
1760,-44.72413793103448
1761,-44.234482758620686
1762,-56.1241379310345
1763,-60.13448275862069
1764,-50.05862068965516
1765,-47.89310344827585
1766,-40.84137931034483
1767,-36.37931034482759
1768,-47.70689655172412
1769,-55.106896551724155
1770,-57.368965517241385
1771,-65.55517241379312
1772,-54.63793103448275
1773,-55.62068965517242
1774,-50.26551724137932
1775,-41.241379310344826
1776,-32.713793103448275
1777,-37.21379310344829
1778,-45.71379310344827
1779,-34.13448275862069
1780,56.113793103448245
1781,280.90344827586205
1782,235.42758620689654
1783,100.62413793103448
1784,46.6206896551724
1785,12.679310344827584
1786,-1.4793103448275673
1787,-12.7344827586207
1788,-15.720689655172421
1789,-13.806896551724137
1790,-15.044827586206893
1791,-19.441379310344814
1792,-12.399999999999999
1793,-10.962068965517233
1794,-11.779310344827586
1795,-15.820689655172416
1796,-19.555172413793095
1797,-27.186206896551738
1798,-33.62758620689655
1799,-44.02413793103449
1800,-44.58275862068965
1801,-45.98620689655171
1802,-45.07241379310345
1803,-40.18620689655172
1804,-33.57931034482759
1805,-30.141379310344824
1806,-43.83448275862069
1807,-61.41724137931033
1808,-55.70344827586208
1809,-49.43448275862071
1810,-53.51379310344828
1811,-49.43103448275864
1812,-39.55172413793103
1813,-34.627586206896545
1814,-32.7
1815,-40.172413793103445
1816,-35.127586206896545
1817,-21.868965517241385
1818,18.42758620689655
1819,29.35862068965517
1820,29.968965517241372
1821,-5.479310344827596
1822,-30.493103448275875
1823,-35.88620689655173
1824,-34.986206896551714
1825,-27.444827586206884
1826,-22.234482758620693
1827,-15.53793103448276
1828,-13.189655172413794
1829,-12.289655172413788
1830,-14.182758620689668
1831,-15.113793103448273
1832,-21.841379310344827
1833,-27.172413793103445
1834,-29.996551724137923
1835,-34.79999999999999
1836,-35.744827586206895
1837,-45.11724137931034
1838,-39.47241379310346
1839,-35.60344827586205
1840,-35.06551724137931
1841,-33.327586206896555
1842,-32.393103448275866
1843,-30.23103448275862
1844,-34.4448275862069
1845,-35.8551724137931
1846,-37.61724137931032
1847,-44.14827586206895
1848,-50.293103448275865
1849,-53.32068965517244
1850,-52.56551724137932
1851,-45.45862068965518
1852,-46.3655172413793
1853,-45.08275862068965
1854,-44.98620689655172
1855,-38.02758620689655
1856,-35.499999999999986
1857,-36.631034482758636
1858,-37.106896551724134
1859,-48.29310344827586
1860,-52.755172413793105
1861,-57.94827586206897
1862,-64.03448275862067
1863,-65.90344827586208
1864,-72.23103448275863
1865,-73.37931034482759
1866,-68.90344827586208
1867,-63.582758620689646
1868,-57.751724137931035
1869,-65.22758620689655
1870,-66.88620689655176
1871,-68.01724137931036
1872,-70.4103448275862
1873,-63.97931034482758
1874,-55.3241379310345
1875,-50.924137931034466
1876,-48.755172413793105
1877,-49.66206896551725
1878,-54.368965517241406
1879,-61.45517241379312
1880,-65.89655172413795
1881,-70.89310344827585
1882,-77.72758620689656
1883,-76.4103448275862
1884,-75.80689655172415
1885,-86.9241379310345
1886,-100.80689655172415
1887,-102.0
1888,-111.16896551724139
1889,-120.68965517241378
1890,-112.34137931034485
1891,-101.23793103448278
1892,-104.28620689655173
1893,-114.51034482758624
1894,-120.06206896551726
1895,-123.79310344827587
1896,-123.26896551724138
1897,-119.25172413793103
1898,-118.8
1899,-113.75172413793102
1900,-112.7241379310345
1901,-120.70344827586207
1902,-145.91379310344828
1903,-153.9586206896552
1904,-141.45172413793102
1905,-126.09655172413791
1906,-116.20689655172413
1907,-105.36896551724136
1908,-95.95862068965518
1909,-94.16551724137933
1910,-97.15862068965517
1911,-95.02068965517243
1912,-81.06206896551724
1913,-92.03103448275863
1914,-101.19655172413792
1915,-97.61034482758622
1916,-91.4241379310345
1917,-76.4689655172414
1918,-46.93103448275863
1919,23.720689655172407
